,model,layer,representation,paraphrase_identity_rdm_corr,paraphrase_identity_rdm_std,paraphrase_identity_rdm_corr_within_compound_sentences,paraphrase_identity_rdm_std_within_compound_sentences,jaccard_rdm_corr,jaccard_rdm_std,jaccard_rdm_corr_within_compound_sentences,jaccard_rdm_std_within_compound_sentences,monge_elkan_rdm_corr,monge_elkan_rdm_std,monge_elkan_rdm_corr_within_compound_sentences,monge_elkan_rdm_std_within_compound_sentences,ratcliff_obershelp_rdm_corr,ratcliff_obershelp_rdm_std,ratcliff_obershelp_rdm_corr_within_compound_sentences,ratcliff_obershelp_rdm_std_within_compound_sentences,levenshtein_rdm_corr,levenshtein_rdm_std,levenshtein_rdm_corr_within_compound_sentences,levenshtein_rdm_std_within_compound_sentences,fasttext_mean_rdm_corr,fasttext_mean_rdm_std,fasttext_mean_rdm_corr_within_compound_sentences,fasttext_mean_rdm_std_within_compound_sentences
196,microsoft/phi-1,18,head_noun_mean,0.3363685519266785,0.035233607071189645,,,0.30306524497387916,0.10774502340003696,0.5341810716424197,0.21095704235045595,0.026933207950500637,0.13334401691320538,0.30045117641236746,0.33817742445242976,0.3496194555508006,0.12667676974642675,0.579804850269726,0.17934935456992201,0.3096995573175503,0.11864027001390974,0.5675689638571378,0.1865625944997169,0.44066242047946014,0.1095713012510414,0.5420634920634921,0.21709011473080064
197,microsoft/phi-1,18,mod_word_mean,0.3390323077399215,0.04388672864503161,,,0.3001442154258617,0.09375642524758963,0.28893754876478706,0.19662975781527856,0.060410966489888654,0.059583163564395976,0.18216799546165272,0.2399183566978514,0.34217157418391814,0.09010846375883949,0.34528859621012414,0.20252991516871788,0.2764253198148837,0.08409747183182935,0.3592137834130002,0.1989598533316677,0.40275604968905493,0.08694735784028892,0.40752738125892757,0.15817960312826768
198,microsoft/phi-1,19,compound_mean,0.43889098657478026,0.04249431902637941,,,0.37828558010058766,0.10806253151105828,0.5001792840943383,0.16852547232375492,0.049504515847980754,0.10824714049664096,0.2639765965592527,0.23189005257446862,0.44030426510171833,0.11407405623834599,0.5551327810199871,0.14755124771955896,0.3550453664579748,0.11719572946375988,0.5700230048824649,0.18223872401832858,0.6548792244542158,0.06542897206706748,0.6544444444444444,0.13556314489987326
199,microsoft/phi-1,19,head_noun_mean,0.33681787945926833,0.03549762757702406,,,0.3002898582368178,0.10668619888440344,0.5439547540247822,0.21624041159958,0.026073417079689406,0.13411788216135426,0.3003797358705755,0.33880095915304115,0.34723919713680507,0.12807813687934017,0.5843589956593277,0.17846653470903098,0.30672060298191756,0.11855037811975538,0.5744603797534593,0.1864588414109496,0.44056360251268084,0.11168064542950015,0.5442857142857143,0.21067698132305204
200,microsoft/phi-1,19,mod_word_mean,0.3390074368977921,0.04586826456674163,,,0.2977645677799817,0.09221327572292744,0.2987455094045535,0.19718326981291465,0.0628816202251488,0.05988945088128046,0.18609344761747693,0.23566326740643423,0.344693002561177,0.08781209245008467,0.3478192742460383,0.20487204032046774,0.27890543338039075,0.08430821702573049,0.3567067965672635,0.20397138505381784,0.40402709690712685,0.08679666169435295,0.41761786252311167,0.16805006262161887
201,microsoft/phi-1,20,compound_mean,0.43463942464355093,0.04235164923001941,,,0.3757027655301674,0.10881717560471342,0.4986129391875142,0.17115726847026416,0.05177689611816501,0.10943900441725705,0.2630625812845807,0.2269091881299744,0.43808916270960524,0.11559925191744727,0.5492334344886133,0.14386046827709312,0.3547378770668257,0.11796906250353403,0.565536075728684,0.17441404888567205,0.6486604399760337,0.06817484775328278,0.6507407407407407,0.13614877281926577
202,microsoft/phi-1,20,head_noun_mean,0.33667599123162106,0.036198699748318394,,,0.29958582056388994,0.10655462491752281,0.540216083529359,0.21722797045787315,0.023819735952144407,0.13234421810133062,0.29943149341503733,0.34137553489078704,0.3459066760669133,0.1286353471290792,0.5843419649117679,0.18191232300115928,0.30583115893941787,0.1180422476197268,0.5715757578663553,0.18668369197972606,0.4417103535391186,0.11313480931692138,0.5383597883597883,0.20245929942492227
203,microsoft/phi-1,20,mod_word_mean,0.33909504426730835,0.046760029858544196,,,0.29387893569666124,0.09211927501208857,0.29251925975813314,0.20173045281425195,0.06780394575913794,0.05946102411413711,0.18206025116496632,0.24204774935935516,0.3439519542659759,0.08730747645729682,0.3349216067772481,0.1973253687911938,0.2774428346244834,0.08458738008009556,0.35505591320111957,0.20741267180307066,0.4052110415137153,0.08569978506347423,0.41315662552447713,0.16211967900896582
204,microsoft/phi-1,21,compound_mean,0.43026290562262687,0.04349204997138747,,,0.37373114281965597,0.10779159565512449,0.49798425625081205,0.1736941273663553,0.05169813810797597,0.10958961486590564,0.26793272859439615,0.22614395112632552,0.4382486712429105,0.1171496519090891,0.5612500858351547,0.13914575990777775,0.35499676247550555,0.11940553385941718,0.5692556317505068,0.1666543797220201,0.6465789552124248,0.07072751128050095,0.6522222222222223,0.13870803039288407
205,microsoft/phi-1,21,head_noun_mean,0.3365793444742228,0.03636033339625549,,,0.30004141185896216,0.10553429398049127,0.5432143207761134,0.20960577521244275,0.022828263402010267,0.1321226959907618,0.3008935318940063,0.34289131991743604,0.34639386569569464,0.1302434488511326,0.5918775899334048,0.18178296514767306,0.30604435300198135,0.11871565241756771,0.5790850766262807,0.1863377970925304,0.44330961797627666,0.11380264394602221,0.5457671957671958,0.2042459285198322
206,microsoft/phi-1,21,mod_word_mean,0.3376408977596882,0.04894822600905774,,,0.2925771310397778,0.09002187998350243,0.29309376823846683,0.1998293863543508,0.06696139161223792,0.058292236905450955,0.18019277780835935,0.24179332953344426,0.3437424591754254,0.08647121701909162,0.33479253573991546,0.1972686097292199,0.2777537841063483,0.08455027702381766,0.3563954039209947,0.2078181997180034,0.4048290885272403,0.08470110707710476,0.4144892406070798,0.1637073008625777
207,microsoft/phi-1,22,compound_mean,0.42523745985690237,0.04495002952837121,,,0.37316731477314014,0.10626699279273862,0.49803596347763507,0.17463736972955018,0.05066998447252987,0.10839589315425584,0.26362539202247726,0.22336156192589707,0.43788139252851976,0.11900306562475703,0.5612399222040185,0.14072086361875183,0.35565301550801237,0.1208183094071923,0.5692194865293466,0.16828107738919684,0.6430442868095873,0.0734201137704311,0.6492592592592593,0.13669175720701005
