,model,layer,representation,paraphrase_identity_rdm_corr,paraphrase_identity_rdm_std,paraphrase_identity_rdm_corr_within_compound_sentences,paraphrase_identity_rdm_std_within_compound_sentences,jaccard_rdm_corr,jaccard_rdm_std,jaccard_rdm_corr_within_compound_sentences,jaccard_rdm_std_within_compound_sentences,monge_elkan_rdm_corr,monge_elkan_rdm_std,monge_elkan_rdm_corr_within_compound_sentences,monge_elkan_rdm_std_within_compound_sentences,ratcliff_obershelp_rdm_corr,ratcliff_obershelp_rdm_std,ratcliff_obershelp_rdm_corr_within_compound_sentences,ratcliff_obershelp_rdm_std_within_compound_sentences,levenshtein_rdm_corr,levenshtein_rdm_std,levenshtein_rdm_corr_within_compound_sentences,levenshtein_rdm_std_within_compound_sentences,fasttext_mean_rdm_corr,fasttext_mean_rdm_std,fasttext_mean_rdm_corr_within_compound_sentences,fasttext_mean_rdm_std_within_compound_sentences
258,openai-community/gpt2,5,compound_mean,0.0017570052023057174,0.08017363686553769,,,0.22027213558013017,0.10103848869432566,0.17481640870064002,0.25787351643101436,-0.06268901326588738,0.09475817760340813,0.13403943050792774,0.2760921114640669,0.191561288431482,0.10677740441650893,0.20879276164876392,0.2482421363316373,0.2216320114461811,0.12820568034381521,0.2351564546006418,0.25687289873194447,0.11650050115844827,0.10703979011567577,0.23619047619047617,0.2741340458583746
259,openai-community/gpt2,5,head_noun_mean,0.17215109782580784,0.1170442635513658,,,0.15235686131792278,0.11517048007547188,0.2282930835026707,0.2725779401773142,0.02303524704971343,0.12398372083849603,0.14226899629552056,0.27285148656839703,0.1399221661675199,0.11933174723436658,0.23283317768804254,0.26187902143051356,0.12173797246739665,0.12478671809028584,0.22832245376328295,0.25974035550450025,0.20397636783223458,0.13696823963078608,0.25126984126984125,0.25799312361971005
260,openai-community/gpt2,5,mod_word_mean,0.0730661237095059,0.10026090851030821,,,0.1805306588384177,0.10631892755817439,0.15826211368830295,0.24548637832637618,0.04348068608987585,0.14003268210397532,0.08001162318024684,0.2726417711763945,0.1874456646322466,0.10483533155717417,0.17905426156921717,0.2480543103970911,0.20071384655833396,0.13124805968476935,0.19766553302451612,0.27778244680310726,0.12862094375947142,0.1130511818598062,0.18947089947089943,0.30654049551376844
261,openai-community/gpt2,6,compound_mean,0.0022495965211283015,0.07553480848670692,,,0.20524967697970303,0.1051617006524413,0.1679609007096877,0.25863645464803364,-0.033986251999935116,0.10560323150360344,0.13161268312651223,0.29179080998882506,0.19845458490048024,0.11367371804448498,0.2100534412472423,0.2508780103353991,0.22456328205177475,0.13120680466309076,0.229634844780333,0.2542388086287643,0.1085728001098999,0.1055266411186731,0.23248677248677246,0.28350490065359607
262,openai-community/gpt2,6,head_noun_mean,0.13753252038106098,0.11886108621068542,,,0.11720605427251153,0.10562579258094759,0.1796452587652447,0.26849171655789755,0.03298397136772068,0.11076653724297794,0.12325703805911088,0.2509698779612237,0.11126959185205895,0.11953579914922909,0.15214433586101947,0.26777560919704085,0.09375464142327031,0.10766666290802124,0.15947436132496667,0.2466792886560465,0.1602818318819838,0.13482341707084444,0.17841269841269838,0.25727790561745645
263,openai-community/gpt2,6,mod_word_mean,0.1976590874114084,0.12738841686942823,,,0.14092867134093184,0.13543417855839926,0.1844585157368123,0.26154194572057876,0.005925090974728238,0.11137288693420601,0.14463458356141884,0.26692178204510714,0.1606598771347839,0.15094822039749417,0.2365744949903577,0.2616952582607695,0.13034674610188737,0.15187337720441024,0.24752565208609478,0.2807274549976452,0.22819067323789588,0.18057120068743868,0.22216931216931216,0.2971907276518276
264,openai-community/gpt2,7,compound_mean,0.0005626699789444897,0.08421558370502956,,,0.22435542664509375,0.11133929803626305,0.1579511648350306,0.2552286632547081,-0.0021092380398243715,0.10383194055117873,0.15677585793834917,0.30156354564612575,0.22172068016882568,0.11661853347786372,0.19849530024383205,0.252691279087315,0.24884922323794542,0.13143986241968336,0.23320279983580117,0.25902952261015855,0.110154894764259,0.11327855303904763,0.2337037037037037,0.2732969462882454
265,openai-community/gpt2,7,head_noun_mean,0.14339997185053566,0.10872700608507514,,,0.12363740382886516,0.1111591302205482,0.17564922961098897,0.2647836910460436,0.03885288618622199,0.12434735034166904,0.12050699196017217,0.26696553393292943,0.13061093099563403,0.12284918294498139,0.1756507931599942,0.24838520837813394,0.10481565855051803,0.10606342059934226,0.18747396444971426,0.2569791417335688,0.16704131551716403,0.13442261728470273,0.19026455026455028,0.2730022555153618
266,openai-community/gpt2,7,mod_word_mean,0.1948619956824064,0.12320552622073305,,,0.127964801795376,0.11955744826927175,0.12908326909844964,0.30818883832327265,-0.006146323266036262,0.11207301848844105,0.09988086984211672,0.278277233631032,0.13536571853244783,0.13749910539448937,0.16752732150817148,0.30306295587916793,0.11338372750617438,0.13764050124799207,0.19123083043582276,0.3144391598657132,0.20903083406085213,0.16308107164765764,0.21063492063492062,0.2913516889745902
267,openai-community/gpt2,8,compound_mean,-0.001084274554832817,0.08300891486008136,,,0.22808676232789077,0.11261620042533042,0.15042452501508918,0.2557394698166801,-0.002516374263999219,0.10338525458901464,0.13372815743709116,0.3043465878695389,0.22186323009796707,0.11669373401823424,0.19254825133466974,0.2552239001772168,0.24968942074848582,0.13210364242079675,0.22798974756089407,0.2619285176458443,0.10796475513572291,0.11188745504238995,0.22481481481481477,0.2801848791949566
268,openai-community/gpt2,8,head_noun_mean,0.1381065604500143,0.10566862499076422,,,0.10515214374772194,0.10604561363929828,0.09948819774592475,0.2664483547601441,0.05384206527891626,0.1170798606328405,0.0712489895059815,0.285730578302709,0.12476300392314534,0.11658473178541849,0.11683800963590212,0.2812769000040566,0.09648556866906148,0.09905055065701739,0.13414552653143028,0.2847631912924077,0.16645101619014813,0.13418288531303596,0.14507936507936506,0.2491873413032043
269,openai-community/gpt2,8,mod_word_mean,0.17148397193288778,0.11406454214121187,,,0.14199688104668032,0.12353490468811106,0.14736114820611917,0.26629503174606106,0.027534091010719998,0.11286013929026496,0.10274920636184211,0.2796470251176832,0.14111926528778876,0.1366484446726193,0.1765764660947489,0.25881199148140566,0.12434316877450341,0.1317757974649489,0.1964306365753737,0.2710915647841281,0.19206165091413271,0.15331395222081776,0.19687830687830685,0.30552236013824197
270,openai-community/gpt2,9,compound_mean,-0.0013549204732173968,0.0822887148577989,,,0.22758506630680084,0.1120692055197186,0.15416232457314355,0.2431195712163313,-0.00454555834451222,0.10438595005975859,0.14202416485213065,0.30650187263890327,0.2195808837026632,0.11572708384205294,0.20219365856967428,0.2491095458136589,0.2478176288612025,0.13143350304709428,0.22867019072108447,0.25894153674868264,0.1075764589824084,0.1124836073711027,0.2344444444444444,0.2879307472749957
271,openai-community/gpt2,9,head_noun_mean,0.11641873666718773,0.10791581618892233,,,0.13001927772113364,0.10992454620908639,0.14916023532173678,0.29490966301291244,0.05817047298563861,0.11382762145085298,0.07023372219315054,0.30168364014998816,0.1421116587832464,0.11091298223074125,0.15452789412178639,0.29483388462310994,0.11950318503270423,0.09713548218114244,0.1682563215550525,0.28826964834024854,0.15734545780914816,0.13844109465989496,0.1919047619047619,0.2533454168260349
272,openai-community/gpt2,9,mod_word_mean,0.1590918518742088,0.11136275066629583,,,0.14649999682968676,0.1273642934885361,0.17259597407170227,0.250587635095974,0.0271410288829408,0.11237007495781012,0.08933818678487643,0.26622278494249546,0.14426817984448362,0.12963958452416205,0.17953753253568827,0.25844109614411315,0.128335749859749,0.1312415102181205,0.20106582758229283,0.2714824465294385,0.19302978437793242,0.1450565222000896,0.2102116402116402,0.28088337517830264
273,openai-community/gpt2,10,compound_mean,0.000608685723837716,0.08212986222961015,,,0.22443005515517733,0.11469851031388643,0.17139530590886248,0.2756079371760299,-0.0013898162100840702,0.10673079318853029,0.1689242444501934,0.31662869745316624,0.21778899502853383,0.1167085467084708,0.21281233253080772,0.2472107303002107,0.24539888730181966,0.13201957231497616,0.244655260782799,0.2614155344258021,0.10516992373813491,0.11125118045355037,0.23666666666666664,0.27923543468467443
274,openai-community/gpt2,10,head_noun_mean,0.11760066224932918,0.11192196540725419,,,0.14459410033307057,0.10157093851825831,0.16866229007469774,0.27240290810648393,0.03573115918625116,0.1172193520665461,0.06295021334383304,0.3035956375431078,0.14594330991249635,0.11125691046047362,0.1834689474821327,0.2719947357781893,0.12742067909229068,0.10674124297569597,0.18777296515903608,0.27558193182247065,0.1683012991781281,0.14378090122750187,0.18968253968253965,0.26402039528681115
275,openai-community/gpt2,10,mod_word_mean,0.16136901128810566,0.12097444896776854,,,0.138131911582729,0.1144950317832735,0.18437250811789668,0.2679093786097037,0.022523517857470452,0.10721028318477997,0.12703315564486445,0.26382662810607427,0.14165615508248672,0.12055928294324292,0.1974096717703667,0.25446164631037677,0.12311457913367926,0.12414482886240795,0.20403759193148577,0.26243739935962945,0.19537852691894514,0.14950287298638817,0.22576719576719573,0.27805615177149895
276,openai-community/gpt2,11,compound_mean,-0.003274893783021584,0.07952033079017387,,,0.22349351361187372,0.11709157386752223,0.15803177104041902,0.2661940233572833,-0.0013141181619529298,0.10716374611164581,0.16223412810601173,0.31768036479385836,0.21478846610545463,0.11762876905903703,0.19732605975749787,0.2585418710899906,0.24324893586498042,0.1316248223422928,0.22946976030047855,0.2626464133609654,0.09994679194347979,0.10944850547683743,0.227037037037037,0.28085969335691036
277,openai-community/gpt2,11,head_noun_mean,0.11886415549803483,0.1146851538101573,,,0.1580134321673739,0.10699705819725648,0.16978849365809345,0.25349319829432004,0.02225836924533092,0.12485310358634512,0.060663173948442055,0.29768017900882277,0.14746129956405954,0.11170948311723004,0.17418004657808914,0.23942769990474538,0.12967278799408719,0.10687432239699046,0.1791636379356327,0.23636524947798454,0.1697216882073405,0.14681028406267052,0.18693121693121695,0.2639774274299751
278,openai-community/gpt2,11,mod_word_mean,0.17066911039048638,0.13221890889387228,,,0.13795493351236615,0.11406624125050918,0.23166568778691804,0.26635741870637125,0.006867589051013421,0.10903481003537033,0.15564711225338923,0.30255303285119817,0.15108827258449326,0.13984294975022113,0.2373902186753917,0.25873854373828753,0.13130050737603485,0.13736201624964892,0.25725220823375516,0.24841404171472203,0.21619980987466528,0.17994244514977967,0.2714814814814815,0.2503032454396878
279,openai-community/gpt2,12,compound_mean,-0.009374615160666866,0.07843469359148235,,,0.22478374336864113,0.11194615834181423,0.1541529764707344,0.25966398816827896,-0.004420546107436613,0.10657873462208937,0.15926296932491457,0.31476663021042867,0.20511289092221,0.11873618657701267,0.19642238079369229,0.23728507578998367,0.23669561224511018,0.13093604621574464,0.21883633901809618,0.23940733948554993,0.08620518968577909,0.10615115243031545,0.20777777777777776,0.25313913934497123
280,openai-community/gpt2,12,head_noun_mean,0.05779564890661385,0.11052923939598493,,,0.20773685164638536,0.10276753747438463,0.162478777658118,0.24699691771991727,0.028225611874802783,0.1166114449210706,0.07132783942412967,0.28252709040117946,0.18214920549651972,0.09810053648590739,0.172150338436145,0.23529098535429585,0.1871014636678299,0.10380092275567332,0.1921733668584072,0.25801277451124305,0.1425815892674968,0.14303177064775416,0.18619047619047618,0.23300147368395138
281,openai-community/gpt2,12,mod_word_mean,0.1621799619662509,0.11310029628772085,,,0.13999240702812285,0.11076818228476865,0.194754461424201,0.26435660735215083,0.012064997713137545,0.11779850695478915,0.12484133521792712,0.3194688888399143,0.14254225200841297,0.11804128125642549,0.1918840761996478,0.25136870646941156,0.1214456256438256,0.10906463312511075,0.20548844006931205,0.23910701119501668,0.21428946202010363,0.14497027508643803,0.2374074074074074,0.25516852066212997
282,openai-community/openai-gpt,1,compound_mean,0.046282793566130055,0.08168860190261164,,,0.08481553262504664,0.1082738615514615,0.13444779753127092,0.294643451495122,0.09480621969336714,0.10898695072640724,0.0964677123936962,0.30630785861087084,0.11437814095579765,0.11083963680995292,0.13124830835494827,0.32435392804986973,0.11266661733035985,0.11294453052685668,0.13857789514737637,0.32180402710288547,0.083008720111212,0.10305128295936235,0.12746031746031747,0.3182639695482183
283,openai-community/openai-gpt,1,head_noun_mean,0.15122936165911144,0.09839020758269747,,,0.08776049266739488,0.12420343725287379,0.10217148192235045,0.24371668210939762,0.0537475156404333,0.11365595384481908,0.023340974805032628,0.2823953321388799,0.11213047196951585,0.12186804775697611,0.11242897639766794,0.24872190671717614,0.07604106682407938,0.11053799674718486,0.13031636861801602,0.23493180415400639,0.1479860458259429,0.13546260374049615,0.10978835978835977,0.25949754193987407
284,openai-community/openai-gpt,1,mod_word_mean,0.1313370682586746,0.1055268082048622,,,0.15426536066825813,0.10452328036452846,0.10566273551810547,0.2861885302129139,0.0687741877113676,0.15138524438097084,0.04886178467291897,0.2866824496557633,0.1620221763878514,0.11536197158552293,0.1477721494063492,0.2944686324298403,0.14004464915754766,0.1135868948512532,0.14327555775954368,0.31901493407457093,0.1424093363299754,0.12182864838601,0.12640211640211638,0.3064210194452435
285,openai-community/openai-gpt,2,compound_mean,0.15219879897781044,0.10992584762147548,,,0.10751470095124978,0.10164746667800859,0.11384166161615086,0.2972977073477997,0.02336220704767207,0.1254233897817962,0.013159623514293584,0.27155882412241533,0.09640834771141563,0.10927228823051563,0.1385084873362589,0.2830883486853008,0.059341280965574984,0.09439510496804172,0.12619048043212608,0.2850187575502521,0.1485108711410783,0.1466943946144936,0.1455026455026455,0.2720254995400041
286,openai-community/openai-gpt,2,head_noun_mean,0.10349353468459419,0.10592745044548986,,,0.0703417439626533,0.09031736547812882,0.10529863213266832,0.2606442858180061,0.028896827915131224,0.11020754430644479,0.04762243669022534,0.28339719817164694,0.07603503804477499,0.09242342890121015,0.11175073935181487,0.25421219465199213,0.06029174430100421,0.080415474406503,0.11129597698274872,0.22663395161251856,0.1162823395425911,0.10476964627316722,0.12227513227513227,0.2180403893251457
287,openai-community/openai-gpt,2,mod_word_mean,0.08540344866907931,0.10915316095160167,,,0.09932049342479113,0.09865220333528493,0.10729341014864027,0.26930428066149903,-0.0065729618295145235,0.10916104461437254,0.06518286447631867,0.2865240919308717,0.1150172898728549,0.10902715764269016,0.1171944573573115,0.28160540803402534,0.0968622996783164,0.11657321942265562,0.13507493621496383,0.2787424242662253,0.11551225851315056,0.13036427280035398,0.1405291005291005,0.24229513882113335
288,openai-community/openai-gpt,3,compound_mean,0.10185705813355418,0.11067439876521092,,,0.08062348699105332,0.11265517415371402,0.13932532181013532,0.26194873491895543,0.021286473287055383,0.10470701230685665,0.07888278566578114,0.28106708414815285,0.08241894216408875,0.11845255986174195,0.1363286484579686,0.2861190114815396,0.06786018262021824,0.10709785264165572,0.13703557611252165,0.29097417031560563,0.11202786266676443,0.1324261145217964,0.13809523809523808,0.2836270023746372
289,openai-community/openai-gpt,3,head_noun_mean,0.12849294339661838,0.10488306474949154,,,0.07908224602996257,0.10547826762731916,0.06325517216721835,0.25209117740834014,0.02839994725347039,0.13100662254430911,0.06505402226815955,0.2631236636379528,0.08726128031269487,0.10159176438166694,0.09193651325727424,0.23621130528200998,0.06661086639344628,0.09065370884927818,0.08958396158725121,0.22928432493390324,0.13937437817429293,0.10593333930066555,0.09169312169312169,0.19010377319879299
290,openai-community/openai-gpt,3,mod_word_mean,0.03865093176069793,0.0946657298955161,,,0.13841123620331303,0.09855921452048616,0.13131849341335503,0.23446369268198972,-0.005484481268274377,0.10818212401660002,0.06745962191127954,0.26367873018704935,0.12651695142290814,0.10672825607354869,0.16745565561190676,0.23420104867765404,0.13610162153791874,0.11463431380769848,0.16414066593220733,0.24752976740325963,0.08492721554365032,0.11318165735382664,0.13566137566137565,0.2826347064906664
291,openai-community/openai-gpt,4,compound_mean,0.11940615527663455,0.09922492561257837,,,0.136250412416092,0.10681517831914854,0.12654873077391623,0.24868625757803187,0.04173306429605564,0.13236726410865232,0.09122385964046982,0.31979906230481364,0.1276630605565274,0.10295498054032352,0.13934591221247888,0.23814303812332982,0.10687475367357777,0.0924741848599432,0.14481083285346025,0.2590714537433026,0.13137552733240085,0.09852892750251839,0.1544973544973545,0.24008667471782166
