,model,layer,representation,same_relation_group_rdm_corr,same_relation_group_rdm_std,same_relation_group_rdm_corr_within_compound_sentences,same_relation_group_rdm_std_within_compound_sentences,same_head_rdm_corr,same_head_rdm_std,same_head_rdm_corr_within_compound_sentences,same_head_rdm_std_within_compound_sentences,same_modifier_rdm_corr,same_modifier_rdm_std,same_modifier_rdm_corr_within_compound_sentences,same_modifier_rdm_std_within_compound_sentences,model_order
656,meta-llama/Llama-3.2-1B,1,mod_word_mean,0.20798170673470834,0.10250912655451584,0.038843193603291054,0.2204888968892365,-0.03698020134293148,0.09160967842398673,-0.29460486790285934,0.16585113405126148,0.690524228661542,0.04930269468461705,0.735180125910789,0.029984518583522374,5
657,meta-llama/Llama-3.2-1B,2,compound_mean,0.2809937162064042,0.07473940568530528,0.039245746929025875,0.16072360839482547,,,,,,,,,5
658,meta-llama/Llama-3.2-1B,2,compound_mean,0.2809937162064042,0.07473940568530528,0.039245746929025875,0.16072360839482547,0.488142270008425,0.0822388838726104,0.11613293588282553,0.08070403461559734,,,,,5
659,meta-llama/Llama-3.2-1B,2,compound_mean,0.2809937162064042,0.07473940568530528,0.039245746929025875,0.16072360839482547,0.488142270008425,0.0822388838726104,0.11613293588282553,0.08070403461559734,0.5154103867148441,0.08657108971730545,0.6607586615305506,0.0639893760114752,5
660,meta-llama/Llama-3.2-1B,2,head_noun_mean,0.1836252055044961,0.09913851947336405,0.07983891399714252,0.20007742643768392,,,,,,,,,5
661,meta-llama/Llama-3.2-1B,2,head_noun_mean,0.1836252055044961,0.09913851947336405,0.07983891399714252,0.20007742643768392,0.7120432604279121,0.015472718152688572,0.6804114250538146,0.03175762309259906,,,,,5
662,meta-llama/Llama-3.2-1B,2,head_noun_mean,0.1836252055044961,0.09913851947336405,0.07983891399714252,0.20007742643768392,0.7120432604279121,0.015472718152688572,0.6804114250538146,0.03175762309259906,-0.0415358164238114,0.08784605317873674,-0.1472980819986488,0.19962846482583746,5
663,meta-llama/Llama-3.2-1B,2,mod_word_mean,0.2081469529208162,0.09681998618336475,0.026899853660190758,0.22687083509437364,,,,,,,,,5
664,meta-llama/Llama-3.2-1B,2,mod_word_mean,0.2081469529208162,0.09681998618336475,0.026899853660190758,0.22687083509437364,-0.01920378336664904,0.08780201187191385,-0.24247850254269374,0.17737384934371558,,,,,5
665,meta-llama/Llama-3.2-1B,2,mod_word_mean,0.2081469529208162,0.09681998618336475,0.026899853660190758,0.22687083509437364,-0.01920378336664904,0.08780201187191385,-0.24247850254269374,0.17737384934371558,0.6973507713291104,0.00771076516486915,0.735180125910789,0.029984518583522374,5
666,meta-llama/Llama-3.2-1B,3,compound_mean,0.28326523845257323,0.0767272417363994,0.04706452580531631,0.15339264074108613,,,,,,,,,5
667,meta-llama/Llama-3.2-1B,3,compound_mean,0.28326523845257323,0.0767272417363994,0.04706452580531631,0.15339264074108613,0.4999826593832784,0.07953521496312883,0.10203660149579116,0.10215230198948018,,,,,5
668,meta-llama/Llama-3.2-1B,3,compound_mean,0.28326523845257323,0.0767272417363994,0.04706452580531631,0.15339264074108613,0.4999826593832784,0.07953521496312883,0.10203660149579116,0.10215230198948018,0.4726904081944651,0.0897702981995823,0.6575056612873887,0.06968226133203495,5
669,meta-llama/Llama-3.2-1B,3,head_noun_mean,0.18920639149764076,0.08765740519670537,0.06408746683388136,0.22159942287850956,,,,,,,,,5
670,meta-llama/Llama-3.2-1B,3,head_noun_mean,0.18920639149764076,0.08765740519670537,0.06408746683388136,0.22159942287850956,0.7037786549785726,0.031110470222054133,0.6489657560365841,0.08763233608573961,,,,,5
671,meta-llama/Llama-3.2-1B,3,head_noun_mean,0.18920639149764076,0.08765740519670537,0.06408746683388136,0.22159942287850956,0.7037786549785726,0.031110470222054133,0.6489657560365841,0.08763233608573961,-0.02552780364380951,0.07384849731447996,-0.0390169737670504,0.17806304711741586,5
672,meta-llama/Llama-3.2-1B,3,mod_word_mean,0.22477170086072584,0.09153934009749183,0.056448408547925925,0.21804814075257678,,,,,,,,,5
673,meta-llama/Llama-3.2-1B,3,mod_word_mean,0.22477170086072584,0.09153934009749183,0.056448408547925925,0.21804814075257678,0.006736476503079055,0.0850778357299913,-0.24471811131568139,0.17920341749013247,,,,,5
674,meta-llama/Llama-3.2-1B,3,mod_word_mean,0.22477170086072584,0.09153934009749183,0.056448408547925925,0.21804814075257678,0.006736476503079055,0.0850778357299913,-0.24471811131568139,0.17920341749013247,0.6899933742783168,0.033905978478679,0.735180125910789,0.029984518583522374,5
675,meta-llama/Llama-3.2-1B,4,compound_mean,0.2994627367377975,0.07975468100943901,0.07198217198395866,0.15995604268778726,,,,,,,,,5
676,meta-llama/Llama-3.2-1B,4,compound_mean,0.2994627367377975,0.07975468100943901,0.07198217198395866,0.15995604268778726,0.49988239925445455,0.08788390633304548,0.10101196113824183,0.14209317244838976,,,,,5
677,meta-llama/Llama-3.2-1B,4,compound_mean,0.2994627367377975,0.07975468100943901,0.07198217198395866,0.15995604268778726,0.49988239925445455,0.08788390633304548,0.10101196113824183,0.14209317244838976,0.4417646146451942,0.10641316853171573,0.6434093269003542,0.09153652501668659,5
678,meta-llama/Llama-3.2-1B,4,head_noun_mean,0.2050943892388628,0.0802421634351234,0.10729954790639258,0.20243554538495115,,,,,,,,,5
679,meta-llama/Llama-3.2-1B,4,head_noun_mean,0.2050943892388628,0.0802421634351234,0.10729954790639258,0.20243554538495115,0.6878939478523147,0.04433140914370082,0.6305320879920006,0.09322182652221449,,,,,5
680,meta-llama/Llama-3.2-1B,4,head_noun_mean,0.2050943892388628,0.0802421634351234,0.10729954790639258,0.20243554538495115,0.6878939478523147,0.04433140914370082,0.6305320879920006,0.09322182652221449,-0.037905344639736376,0.07513292617103605,-0.023684072758501307,0.19199044116774983,5
681,meta-llama/Llama-3.2-1B,4,mod_word_mean,0.2356015205552585,0.09083802252369243,0.05296274834956296,0.2221283504047976,,,,,,,,,5
682,meta-llama/Llama-3.2-1B,4,mod_word_mean,0.2356015205552585,0.09083802252369243,0.05296274834956296,0.2221283504047976,0.020354179016030927,0.10194770652324568,-0.24233152639261885,0.1854450883677445,,,,,5
683,meta-llama/Llama-3.2-1B,4,mod_word_mean,0.2356015205552585,0.09083802252369243,0.05296274834956296,0.2221283504047976,0.020354179016030927,0.10194770652324568,-0.24233152639261885,0.1854450883677445,0.6684000135784236,0.06286376348743776,0.735180125910789,0.029984518583522374,5
684,meta-llama/Llama-3.2-1B,5,compound_mean,0.3059249170966344,0.08870002353254192,0.09551443488661682,0.18046569371685747,,,,,,,,,5
685,meta-llama/Llama-3.2-1B,5,compound_mean,0.3059249170966344,0.08870002353254192,0.09551443488661682,0.18046569371685747,0.4987145163054579,0.09004624691914608,0.10592130803140344,0.1558876476564625,,,,,5
686,meta-llama/Llama-3.2-1B,5,compound_mean,0.3059249170966344,0.08870002353254192,0.09551443488661682,0.18046569371685747,0.4987145163054579,0.09004624691914608,0.10592130803140344,0.1558876476564625,0.41554796635335395,0.10839001519510656,0.62931299251332,0.10392002993397735,5
687,meta-llama/Llama-3.2-1B,5,head_noun_mean,0.20685528138650958,0.08224820498063379,0.13083181080905076,0.20441438339039647,,,,,,,,,5
688,meta-llama/Llama-3.2-1B,5,head_noun_mean,0.20685528138650958,0.08224820498063379,0.13083181080905076,0.20441438339039647,0.6784179358811006,0.046473757530501474,0.6413754221358732,0.07497796252338217,,,,,5
689,meta-llama/Llama-3.2-1B,5,head_noun_mean,0.20685528138650958,0.08224820498063379,0.13083181080905076,0.20441438339039647,0.6784179358811006,0.046473757530501474,0.6413754221358732,0.07497796252338217,-0.051302093878283675,0.07556923309985995,-0.09338587769354081,0.17980116952749897,5
690,meta-llama/Llama-3.2-1B,5,mod_word_mean,0.2507803626308305,0.0958624779011632,0.054269642300627786,0.20500633519873318,,,,,,,,,5
691,meta-llama/Llama-3.2-1B,5,mod_word_mean,0.2507803626308305,0.0958624779011632,0.054269642300627786,0.20500633519873318,0.01769712578971503,0.10189139514563465,-0.2374822399429302,0.18832671115903019,,,,,5
692,meta-llama/Llama-3.2-1B,5,mod_word_mean,0.2507803626308305,0.0958624779011632,0.054269642300627786,0.20500633519873318,0.01769712578971503,0.10189139514563465,-0.2374822399429302,0.18832671115903019,0.6505130513744404,0.0722345976469088,0.735180125910789,0.029984518583522374,5
693,meta-llama/Llama-3.2-1B,6,compound_mean,0.2942684594516039,0.09237015349501368,0.10075226289540605,0.18329612262837325,,,,,,,,,5
694,meta-llama/Llama-3.2-1B,6,compound_mean,0.2942684594516039,0.09237015349501368,0.10075226289540605,0.18329612262837325,0.4887232353706506,0.09456815676789741,0.12110197583282506,0.18773952175253109,,,,,5
695,meta-llama/Llama-3.2-1B,6,compound_mean,0.2942684594516039,0.09237015349501368,0.10075226289540605,0.18329612262837325,0.4887232353706506,0.09456815676789741,0.12110197583282506,0.18773952175253109,0.37836010587278585,0.10883314322457235,0.5989516569104768,0.15204467395538154,5
696,meta-llama/Llama-3.2-1B,6,head_noun_mean,0.19555831058037282,0.0859046030531397,0.1373790958200373,0.224544279353044,,,,,,,,,5
697,meta-llama/Llama-3.2-1B,6,head_noun_mean,0.19555831058037282,0.0859046030531397,0.1373790958200373,0.224544279353044,0.6504930307917883,0.07023588319782179,0.6164357536049662,0.11153844230282238,,,,,5
698,meta-llama/Llama-3.2-1B,6,head_noun_mean,0.19555831058037282,0.0859046030531397,0.1373790958200373,0.224544279353044,0.6504930307917883,0.07023588319782179,0.6164357536049662,0.11153844230282238,-0.04439804706632336,0.07340377552893246,-0.04784387428927592,0.18159161312555772,5
699,meta-llama/Llama-3.2-1B,6,mod_word_mean,0.2506713326487838,0.0932773438703766,0.06947901208589663,0.20113751777757757,,,,,,,,,5
700,meta-llama/Llama-3.2-1B,6,mod_word_mean,0.2506713326487838,0.0932773438703766,0.06947901208589663,0.20113751777757757,0.022354063437470553,0.1032999789654257,-0.23247118166717906,0.1891056360381431,,,,,5
701,meta-llama/Llama-3.2-1B,6,mod_word_mean,0.2506713326487838,0.0932773438703766,0.06947901208589663,0.20113751777757757,0.022354063437470553,0.1032999789654257,-0.23247118166717906,0.1891056360381431,0.6215238902515502,0.0795984706152911,0.735180125910789,0.029984518583522374,5
702,meta-llama/Llama-3.2-1B,7,compound_mean,0.29271604253863387,0.09346500909817168,0.09686185502570756,0.17710046184343223,,,,,,,,,5
703,meta-llama/Llama-3.2-1B,7,compound_mean,0.29271604253863387,0.09346500909817168,0.09686185502570756,0.17710046184343223,0.48849189635049933,0.09731234507133205,0.1200176424184378,0.1768467637645626,,,,,5
704,meta-llama/Llama-3.2-1B,7,compound_mean,0.29271604253863387,0.09346500909817168,0.09686185502570756,0.17710046184343223,0.48849189635049933,0.09731234507133205,0.1200176424184378,0.1768467637645626,0.3761297074141007,0.10875742206568413,0.6043733239824131,0.13206103247746387,5
705,meta-llama/Llama-3.2-1B,7,head_noun_mean,0.18998711658199063,0.08448406472935786,0.1308318108090508,0.2118293178244277,,,,,,,,,5
706,meta-llama/Llama-3.2-1B,7,head_noun_mean,0.18998711658199063,0.08448406472935786,0.1308318108090508,0.2118293178244277,0.6518817161754761,0.07089303936192065,0.6142670867761917,0.10696437819319211,,,,,5
707,meta-llama/Llama-3.2-1B,7,head_noun_mean,0.18998711658199063,0.08448406472935786,0.1308318108090508,0.2118293178244277,0.6518817161754761,0.07089303936192065,0.6142670867761917,0.10696437819319211,-0.044062664110681,0.080991717758404,-0.05651854160437399,0.19672721727693115,5
708,meta-llama/Llama-3.2-1B,7,mod_word_mean,0.24736074735159666,0.09356579926457756,0.07692331727434751,0.19437568868417718,,,,,,,,,5
709,meta-llama/Llama-3.2-1B,7,mod_word_mean,0.24736074735159666,0.09356579926457756,0.07692331727434751,0.19437568868417718,0.011210864270523284,0.09487183829923154,-0.24267645030164356,0.18783181575732072,,,,,5
710,meta-llama/Llama-3.2-1B,7,mod_word_mean,0.24736074735159666,0.09356579926457756,0.07692331727434751,0.19437568868417718,0.011210864270523284,0.09487183829923154,-0.24267645030164356,0.18783181575732072,0.6216397043718022,0.07373493204068958,0.735180125910789,0.029984518583522374,5
711,meta-llama/Llama-3.2-1B,8,compound_mean,0.298125200551801,0.09390763853178875,0.09162402701691831,0.190963495346178,,,,,,,,,5
712,meta-llama/Llama-3.2-1B,8,compound_mean,0.298125200551801,0.09390763853178875,0.09162402701691831,0.190963495346178,0.4875919536781238,0.09256920348922956,0.10808997486017796,0.15755790631594027,,,,,5
713,meta-llama/Llama-3.2-1B,8,compound_mean,0.298125200551801,0.09390763853178875,0.09162402701691831,0.190963495346178,0.4875919536781238,0.09256920348922956,0.10808997486017796,0.15755790631594027,0.3986684960196737,0.10436022027435188,0.6184696583694473,0.12022043767201633,5
714,meta-llama/Llama-3.2-1B,8,head_noun_mean,0.1907702098514328,0.08971949614135973,0.10333321376290723,0.199727605644656,,,,,,,,,5
715,meta-llama/Llama-3.2-1B,8,head_noun_mean,0.1907702098514328,0.08971949614135973,0.10333321376290723,0.199727605644656,0.6756491856257142,0.051491264206702525,0.6478814226221968,0.06966230561941908,,,,,5
716,meta-llama/Llama-3.2-1B,8,head_noun_mean,0.1907702098514328,0.08971949614135973,0.10333321376290723,0.199727605644656,0.6756491856257142,0.051491264206702525,0.6478814226221968,0.06966230561941908,-0.04387950206670654,0.0756589445261803,-0.08145821013528096,0.15020682696120685,5
717,meta-llama/Llama-3.2-1B,8,mod_word_mean,0.2459510444399351,0.08822591871946805,0.08388349842183578,0.20184421232930874,,,,,,,,,5
718,meta-llama/Llama-3.2-1B,8,mod_word_mean,0.2459510444399351,0.08822591871946805,0.08388349842183578,0.20184421232930874,-0.0046463010507603085,0.08639699816095288,-0.24744962014776856,0.18279772148548415,,,,,5
719,meta-llama/Llama-3.2-1B,8,mod_word_mean,0.2459510444399351,0.08822591871946805,0.08388349842183578,0.20184421232930874,-0.0046463010507603085,0.08639699816095288,-0.24744962014776856,0.18279772148548415,0.6556845742161099,0.050555950419561194,0.735180125910789,0.029984518583522374,5
720,meta-llama/Llama-3.2-1B,9,compound_mean,0.29189454345729654,0.08304263124490535,0.07456312285145984,0.16392667669356084,,,,,,,,,5
721,meta-llama/Llama-3.2-1B,9,compound_mean,0.29189454345729654,0.08304263124490535,0.07456312285145984,0.16392667669356084,0.5198089466438173,0.09207889253216049,0.1271048272844815,0.14670446294406853,,,,,5
722,meta-llama/Llama-3.2-1B,9,compound_mean,0.29189454345729654,0.08304263124490535,0.07456312285145984,0.16392667669356084,0.5198089466438173,0.09207889253216049,0.1271048272844815,0.14670446294406853,0.3840516480564767,0.10383035923249476,0.6163009915406729,0.11602727889836337,5
723,meta-llama/Llama-3.2-1B,9,head_noun_mean,0.1903940199289913,0.09854544908850947,0.09809538575411801,0.2033658954953203,,,,,,,,,5
724,meta-llama/Llama-3.2-1B,9,head_noun_mean,0.1903940199289913,0.09854544908850947,0.09809538575411801,0.2033658954953203,0.6904562174546954,0.041259596578933896,0.653303089694133,0.06655554745725092,,,,,5
725,meta-llama/Llama-3.2-1B,9,head_noun_mean,0.1903940199289913,0.09854544908850947,0.09809538575411801,0.2033658954953203,0.6904562174546954,0.041259596578933896,0.653303089694133,0.06655554745725092,-0.03848607792020306,0.06542291090914158,-0.05218120794682497,0.1505494224229503,5
726,meta-llama/Llama-3.2-1B,9,mod_word_mean,0.24501784881989624,0.0845239197396478,0.06835937076816646,0.20690292445874314,,,,,,,,,5
727,meta-llama/Llama-3.2-1B,9,mod_word_mean,0.24501784881989624,0.0845239197396478,0.06835937076816646,0.20690292445874314,0.003306395254398788,0.07913868728059753,-0.23012277889709443,0.16977964155960681,,,,,5
728,meta-llama/Llama-3.2-1B,9,mod_word_mean,0.24501784881989624,0.0845239197396478,0.06835937076816646,0.20690292445874314,0.003306395254398788,0.07913868728059753,-0.23012277889709443,0.16977964155960681,0.6577938218899805,0.07032815303686857,0.735180125910789,0.029984518583522374,5
729,meta-llama/Llama-3.2-1B,10,compound_mean,0.27790211569835316,0.08012498217002906,0.03782240051614828,0.17686001130406698,,,,,,,,,5
730,meta-llama/Llama-3.2-1B,10,compound_mean,0.27790211569835316,0.08012498217002906,0.03782240051614828,0.17686001130406698,0.509898088669401,0.0814392551713728,0.08590932868187325,0.09234650230004625,,,,,5
731,meta-llama/Llama-3.2-1B,10,compound_mean,0.27790211569835316,0.08012498217002906,0.03782240051614828,0.17686001130406698,0.509898088669401,0.0814392551713728,0.08590932868187325,0.09234650230004625,0.44033298697275025,0.09190263135013359,0.6607586615305506,0.06398937601147518,5
732,meta-llama/Llama-3.2-1B,10,head_noun_mean,0.1814398849656567,0.09198319050730891,0.07190624571017179,0.19118217679865426,,,,,,,,,5
733,meta-llama/Llama-3.2-1B,10,head_noun_mean,0.1814398849656567,0.09198319050730891,0.07190624571017179,0.19118217679865426,0.7036556553731518,0.02287019277554328,0.6663150906667802,0.049968621044117395,,,,,5
734,meta-llama/Llama-3.2-1B,10,head_noun_mean,0.1814398849656567,0.09198319050730891,0.07190624571017179,0.19118217679865426,0.7036556553731518,0.02287019277554328,0.6663150906667802,0.049968621044117395,-0.033357850272611934,0.06916049976374615,-0.10422921183741338,0.15393295388631972,5
735,meta-llama/Llama-3.2-1B,10,mod_word_mean,0.21366924830374895,0.0911187168481464,0.02943603928210876,0.21425493345699498,,,,,,,,,5
736,meta-llama/Llama-3.2-1B,10,mod_word_mean,0.21366924830374895,0.0911187168481464,0.02943603928210876,0.21425493345699498,-0.011423341968211043,0.06583554727757296,-0.25456459491609584,0.144825604878789,,,,,5
737,meta-llama/Llama-3.2-1B,10,mod_word_mean,0.21366924830374895,0.0911187168481464,0.02943603928210876,0.21425493345699498,-0.011423341968211043,0.06583554727757296,-0.25456459491609584,0.144825604878789,0.6827850957344181,0.039312873212997625,0.735180125910789,0.029984518583522374,5
738,meta-llama/Llama-3.2-1B,11,compound_mean,0.2755069398787238,0.07529246226357074,0.04306022852493752,0.16664151507224234,,,,,,,,,5
739,meta-llama/Llama-3.2-1B,11,compound_mean,0.2755069398787238,0.07529246226357074,0.04306022852493752,0.16664151507224234,0.5144673213919436,0.08673886479094842,0.0924153291681968,0.10835863548230687,,,,,5
740,meta-llama/Llama-3.2-1B,11,compound_mean,0.2755069398787238,0.07529246226357074,0.04306022852493752,0.16664151507224234,0.5144673213919436,0.08673886479094842,0.0924153291681968,0.10835863548230687,0.4347360601351435,0.09256422471404248,0.6564213278730016,0.07560409106027689,5
741,meta-llama/Llama-3.2-1B,11,head_noun_mean,0.1897727790530739,0.09143327825889568,0.08107244472555294,0.1888459554663714,,,,,,,,,5
742,meta-llama/Llama-3.2-1B,11,head_noun_mean,0.1897727790530739,0.09143327825889568,0.08107244472555294,0.1888459554663714,0.7053567545034927,0.019626048006257633,0.6641464238380057,0.06073770780492589,,,,,5
743,meta-llama/Llama-3.2-1B,11,head_noun_mean,0.1897727790530739,0.09143327825889568,0.08107244472555294,0.1888459554663714,0.7053567545034927,0.019626048006257633,0.6641464238380057,0.06073770780492589,-0.03812572672609262,0.07006852696638363,-0.11398821256689874,0.17000773793687668,5
744,meta-llama/Llama-3.2-1B,11,mod_word_mean,0.20863876839663212,0.08512982161036202,0.011664908260751927,0.21336236034275297,,,,,,,,,5
745,meta-llama/Llama-3.2-1B,11,mod_word_mean,0.20863876839663212,0.08512982161036202,0.011664908260751927,0.21336236034275297,-0.0060187591579433635,0.0648632339515233,-0.24876760188339356,0.1594336916147051,,,,,5
746,meta-llama/Llama-3.2-1B,11,mod_word_mean,0.20863876839663212,0.08512982161036202,0.011664908260751927,0.21336236034275297,-0.0060187591579433635,0.0648632339515233,-0.24876760188339356,0.1594336916147051,0.6777218745471122,0.04006995060879188,0.735180125910789,0.029984518583522374,5
747,meta-llama/Llama-3.2-1B,12,compound_mean,0.2689616889137046,0.06868631321449632,0.04829805653372677,0.16828452735061322,,,,,,,,,5
748,meta-llama/Llama-3.2-1B,12,compound_mean,0.2689616889137046,0.06868631321449632,0.04829805653372677,0.16828452735061322,0.5112196393169731,0.09285906220903221,0.09133099575380953,0.09695954632623185,,,,,5
749,meta-llama/Llama-3.2-1B,12,compound_mean,0.2689616889137046,0.06868631321449632,0.04829805653372677,0.16828452735061322,0.5112196393169731,0.09285906220903221,0.09133099575380953,0.09695954632623185,0.42913842273137937,0.10130148141466808,0.6553369944586144,0.07282957364976732,5
750,meta-llama/Llama-3.2-1B,12,head_noun_mean,0.1881027555423412,0.09056904279922515,0.09416701474752606,0.18876303665951258,,,,,,,,,5
751,meta-llama/Llama-3.2-1B,12,head_noun_mean,0.1881027555423412,0.09056904279922515,0.09416701474752606,0.18876303665951258,0.7039066241185431,0.021494710350320377,0.6587247567660692,0.06503724295840956,,,,,5
752,meta-llama/Llama-3.2-1B,12,head_noun_mean,0.1881027555423412,0.09056904279922515,0.09416701474752606,0.18876303665951258,0.7039066241185431,0.021494710350320377,0.6587247567660692,0.06503724295840956,-0.034109161326254044,0.07444625845197124,-0.12157854646760957,0.17261337322334813,5
753,meta-llama/Llama-3.2-1B,12,mod_word_mean,0.20389319613888995,0.08619023314716621,0.013649980994803747,0.1983219453640473,,,,,,,,,5
754,meta-llama/Llama-3.2-1B,12,mod_word_mean,0.20389319613888995,0.08619023314716621,0.013649980994803747,0.1983219453640473,0.0006686584263941278,0.07179635581780301,-0.2494541574109867,0.14159120935389335,,,,,5
755,meta-llama/Llama-3.2-1B,12,mod_word_mean,0.20389319613888995,0.08619023314716621,0.013649980994803747,0.1983219453640473,0.0006686584263941278,0.07179635581780301,-0.2494541574109867,0.14159120935389335,0.6685410943424006,0.052032068565936576,0.735180125910789,0.029984518583522374,5
756,meta-llama/Llama-3.2-1B,13,compound_mean,0.2735213355293275,0.07288016800989956,0.056154798546910634,0.17311313876531548,,,,,,,,,5
757,meta-llama/Llama-3.2-1B,13,compound_mean,0.2735213355293275,0.07288016800989956,0.056154798546910634,0.17311313876531548,0.520332016854324,0.09161299922835209,0.08865000874626033,0.0998886513811433,,,,,5
758,meta-llama/Llama-3.2-1B,13,compound_mean,0.2735213355293275,0.07288016800989956,0.056154798546910634,0.17311313876531548,0.520332016854324,0.09161299922835209,0.08865000874626033,0.0998886513811433,0.4177226922560775,0.10187058027378273,0.6531683276298398,0.06793027325592643,5
759,meta-llama/Llama-3.2-1B,13,head_noun_mean,0.19353435079083198,0.09166294453605958,0.09023864374093413,0.19834171761338623,,,,,,,,,5
760,meta-llama/Llama-3.2-1B,13,head_noun_mean,0.19353435079083198,0.09166294453605958,0.09023864374093413,0.19834171761338623,0.7049310489851857,0.021487437275852065,0.6587247567660693,0.06924028357349805,,,,,5
761,meta-llama/Llama-3.2-1B,13,head_noun_mean,0.19353435079083198,0.09166294453605958,0.09023864374093413,0.19834171761338623,0.7049310489851857,0.021487437275852065,0.6587247567660693,0.06924028357349805,-0.02405854080639647,0.07383592536122745,-0.08254254354966821,0.15652687144688854,5
762,meta-llama/Llama-3.2-1B,13,mod_word_mean,0.20775292118716437,0.08772374564207387,0.013911024583731758,0.17771693239867473,,,,,,,,,5
763,meta-llama/Llama-3.2-1B,13,mod_word_mean,0.20775292118716437,0.08772374564207387,0.013911024583731758,0.17771693239867473,0.019479407695419716,0.08300607873560083,-0.23870413473965332,0.16665832467027314,,,,,5
764,meta-llama/Llama-3.2-1B,13,mod_word_mean,0.20775292118716437,0.08772374564207387,0.013911024583731758,0.17771693239867473,0.019479407695419716,0.08300607873560083,-0.23870413473965332,0.16665832467027314,0.6639122894274265,0.05531037190282001,0.735180125910789,0.029984518583522374,5
765,meta-llama/Llama-3.2-1B,14,compound_mean,0.2738262585262189,0.07244504793789322,0.06404950369698792,0.1714302811608145,,,,,,,,,5
766,meta-llama/Llama-3.2-1B,14,compound_mean,0.2738262585262189,0.07244504793789322,0.06404950369698792,0.1714302811608145,0.5261875886947733,0.08901411879273362,0.09840900947574567,0.11192020053006184,,,,,5
767,meta-llama/Llama-3.2-1B,14,compound_mean,0.2738262585262189,0.07244504793789322,0.06404950369698792,0.1714302811608145,0.5261875886947733,0.08901411879273362,0.09840900947574567,0.11192020053006184,0.39651020138940857,0.10484296482367311,0.6455779937291289,0.08192862236474409,5
768,meta-llama/Llama-3.2-1B,14,head_noun_mean,0.19471525813213814,0.09699634709112336,0.09023864374093413,0.20746840879886255,,,,,,,,,5
769,meta-llama/Llama-3.2-1B,14,head_noun_mean,0.19471525813213814,0.09699634709112336,0.09023864374093413,0.20746840879886255,0.7025103262134405,0.023753066978138275,0.6554717565229076,0.07723497918197464,,,,,5
770,meta-llama/Llama-3.2-1B,14,head_noun_mean,0.19471525813213814,0.09699634709112336,0.09023864374093413,0.20746840879886255,0.7025103262134405,0.023753066978138275,0.6554717565229076,0.07723497918197464,-0.028720143447208243,0.06997297560215379,-0.08471121037844272,0.16028091600534905,5
771,meta-llama/Llama-3.2-1B,14,mod_word_mean,0.20781377327823733,0.08776776170534858,0.01095514071662227,0.18928661782257306,,,,,,,,,5
772,meta-llama/Llama-3.2-1B,14,mod_word_mean,0.20781377327823733,0.08776776170534858,0.01095514071662227,0.18928661782257306,0.02991945909765392,0.08366782293811649,-0.2286026092941312,0.17114517421496805,,,,,5
773,meta-llama/Llama-3.2-1B,14,mod_word_mean,0.20781377327823733,0.08776776170534858,0.01095514071662227,0.18928661782257306,0.02991945909765392,0.08366782293811649,-0.2286026092941312,0.17114517421496805,0.6500257087404492,0.07219955008640341,0.735180125910789,0.029984518583522374,5
774,meta-llama/Llama-3.2-1B,15,compound_mean,0.24262132018424826,0.07659563855568664,0.02996565850296442,0.19436855475889805,,,,,,,,,5
775,meta-llama/Llama-3.2-1B,15,compound_mean,0.24262132018424826,0.07659563855568664,0.02996565850296442,0.19436855475889805,0.5084014504669759,0.09534160497294207,0.07353820514578419,0.1484610792589036,,,,,5
776,meta-llama/Llama-3.2-1B,15,compound_mean,0.24262132018424826,0.07659563855568664,0.02996565850296442,0.19436855475889805,0.5084014504669759,0.09534160497294207,0.07353820514578419,0.1484610792589036,0.34349541645243864,0.11672296882556758,0.6293129925133201,0.12144953645621447,5
777,meta-llama/Llama-3.2-1B,15,head_noun_mean,0.1825506055629279,0.09245945473224611,0.06535896069918525,0.20663071585360385,,,,,,,,,5
778,meta-llama/Llama-3.2-1B,15,head_noun_mean,0.1825506055629279,0.09245945473224611,0.06535896069918525,0.20663071585360385,0.6963609400672792,0.02945121913280322,0.6294477545776134,0.10305785308552527,,,,,5
779,meta-llama/Llama-3.2-1B,15,head_noun_mean,0.1825506055629279,0.09245945473224611,0.06535896069918525,0.20663071585360385,0.6963609400672792,0.02945121913280322,0.6294477545776134,0.10305785308552527,-0.04500443189584609,0.07194091644126974,-0.10314487842302612,0.20999186601044548,5
780,meta-llama/Llama-3.2-1B,15,mod_word_mean,0.1735508333274064,0.08550578557901994,-0.0038596787046860956,0.21132492947061157,,,,,,,,,5
781,meta-llama/Llama-3.2-1B,15,mod_word_mean,0.1735508333274064,0.08550578557901994,-0.0038596787046860956,0.21132492947061157,0.037934240018117064,0.08576911549515208,-0.21846302554682723,0.18059445579568387,,,,,5
782,meta-llama/Llama-3.2-1B,15,mod_word_mean,0.1735508333274064,0.08550578557901994,-0.0038596787046860956,0.21132492947061157,0.037934240018117064,0.08576911549515208,-0.21846302554682723,0.18059445579568387,0.5744075207795618,0.11465495738587901,0.735180125910789,0.029984518583522374,5
783,meta-llama/Llama-3.2-1B,16,compound_mean,0.2894603586301788,0.08534434711828215,0.057616108096681655,0.16842691853188257,,,,,,,,,5
784,meta-llama/Llama-3.2-1B,16,compound_mean,0.2894603586301788,0.08534434711828215,0.057616108096681655,0.16842691853188257,0.4871922534938053,0.11059123698589257,0.21155427634890434,0.1578280429984727,,,,,5
